,reward_0.2,steps_0.2,end_0.2,reward_0.4,steps_0.4,end_0.4,reward_0.6,steps_0.6,end_0.6,reward_0.8,steps_0.8,end_0.8
7836,4697.5,606,0.0,4987.5,26,0.0,4988.0,25,0.0,-105.5,12,1.0
7837,4984.0,33,0.0,4994.0,13,0.0,4981.0,39,0.0,4995.5,10,0.0
7838,4750.0,501,0.0,4991.0,19,0.0,4938.0,125,0.0,4990.5,20,0.0
7839,4991.0,19,0.0,4996.0,9,0.0,4956.5,88,0.0,4988.0,25,0.0
7840,4906.5,188,0.0,4997.5,6,0.0,4982.5,36,0.0,4987.5,26,0.0
7841,4981.5,38,0.0,4973.5,54,0.0,4788.0,425,0.0,-101.5,4,1.0
7842,4997.0,7,0.0,4995.0,11,0.0,4999.0,3,0.0,-117.0,35,2.0
7843,4991.0,19,0.0,4991.0,19,0.0,4967.0,67,0.0,-312.0,425,2.0
7844,4997.0,7,0.0,4991.0,19,0.0,5000.0,1,0.0,-210.5,222,2.0
7845,4989.5,22,0.0,4990.5,20,0.0,4993.5,14,0.0,-109.5,20,1.0
7846,4985.0,31,0.0,4988.0,25,0.0,4982.5,36,0.0,4982.0,37,0.0
7847,4981.0,39,0.0,4989.5,22,0.0,4951.0,99,0.0,4975.5,50,0.0
7848,4987.5,26,0.0,4984.5,32,0.0,4973.0,55,0.0,-154.5,110,2.0
7849,4994.0,13,0.0,4986.0,29,0.0,4995.0,11,0.0,-119.5,40,2.0
7850,4989.0,23,0.0,4969.0,63,0.0,4998.5,4,0.0,4981.5,38,0.0
7851,4988.0,25,0.0,4994.0,13,0.0,4998.0,5,0.0,-158.5,118,1.0
7852,4988.0,25,0.0,4792.0,417,0.0,-103.0,7,2.0,4961.0,79,0.0
7853,4997.5,6,0.0,4985.5,30,0.0,4962.5,76,0.0,4991.0,19,0.0
7854,4992.0,17,0.0,4801.0,399,0.0,4994.5,12,0.0,4995.0,11,0.0
7855,4989.5,22,0.0,4993.5,14,0.0,4986.0,29,0.0,4983.5,34,0.0
7856,-100.5,2,2.0,4720.0,561,0.0,4985.5,30,0.0,-120.5,42,2.0
7857,4999.0,3,0.0,4992.5,16,0.0,4998.5,4,0.0,-130.0,61,2.0
7858,4987.5,26,0.0,4986.0,29,0.0,4967.5,66,0.0,4992.0,17,0.0
7859,4992.5,16,0.0,4993.5,14,0.0,4998.0,5,0.0,4943.5,114,0.0
7860,4987.0,27,0.0,4900.5,200,0.0,-100.5,2,2.0,-106.0,13,2.0
7861,4992.0,17,0.0,4993.5,14,0.0,4985.5,30,0.0,-101.0,3,2.0
7862,4997.0,7,0.0,4817.0,367,0.0,4935.5,130,0.0,4954.0,93,0.0
7863,4995.5,10,0.0,4974.0,53,0.0,4926.0,149,0.0,4946.0,109,0.0
7864,4996.0,9,0.0,4996.5,8,0.0,4915.0,171,0.0,-111.0,23,2.0
7865,-1000.0,2000,,4996.0,9,0.0,4986.0,29,0.0,4991.0,19,0.0
7866,4996.5,8,0.0,4994.0,13,0.0,4999.0,3,0.0,4961.0,79,0.0
7867,4988.0,25,0.0,4997.0,7,0.0,4997.0,7,0.0,-113.0,27,2.0
7868,4984.5,32,0.0,4997.0,7,0.0,4926.0,149,0.0,4969.0,63,0.0
7869,4994.0,13,0.0,4999.0,3,0.0,4990.5,20,0.0,4963.5,74,0.0
7870,4993.5,14,0.0,4987.0,27,0.0,4939.0,123,0.0,-119.5,40,2.0
7871,4999.5,2,0.0,4988.5,24,0.0,-100.0,1,1.0,4960.0,81,0.0
7872,4984.0,33,0.0,4345.5,1310,0.0,4976.5,48,0.0,4868.5,264,0.0
7873,4995.5,10,0.0,4995.0,11,0.0,4433.5,1134,0.0,4959.0,83,0.0
7874,4990.5,20,0.0,4989.5,22,0.0,4975.0,51,0.0,4990.0,21,0.0
7875,4995.5,10,0.0,4999.5,2,0.0,-114.5,30,2.0,-120.0,41,1.0
7876,4996.5,8,0.0,4993.0,15,0.0,4989.5,22,0.0,-100.5,2,1.0
7877,4988.5,24,0.0,4988.5,24,0.0,-100.5,2,1.0,4937.5,126,0.0
7878,4994.0,13,0.0,4993.5,14,0.0,4998.0,5,0.0,4941.0,119,0.0
7879,4993.0,15,0.0,4986.5,28,0.0,4997.5,6,0.0,-110.5,22,2.0
7880,4784.0,433,0.0,4747.0,507,0.0,4150.5,1700,0.0,-116.5,34,2.0
7881,4993.5,14,0.0,4996.0,9,0.0,4995.0,11,0.0,4968.0,65,0.0
7882,4995.0,11,0.0,4993.5,14,0.0,4998.5,4,0.0,4985.0,31,0.0
7883,4992.5,16,0.0,4995.5,10,0.0,4976.0,49,0.0,4956.5,88,0.0
7884,4995.0,11,0.0,4993.0,15,0.0,4996.5,8,0.0,4974.5,52,0.0
7885,4997.0,7,0.0,4998.0,5,0.0,4971.5,58,0.0,4968.0,65,0.0
7886,4991.0,19,0.0,4991.5,18,0.0,4983.5,34,0.0,4937.0,127,0.0
7887,4996.0,9,0.0,4998.0,5,0.0,4970.0,61,0.0,4953.0,95,0.0
7888,4992.0,17,0.0,4974.5,52,0.0,4994.0,13,0.0,4996.5,8,0.0
7889,4988.5,24,0.0,4991.5,18,0.0,4938.5,124,0.0,4989.0,23,0.0
7890,4576.0,849,0.0,4985.0,31,0.0,4941.5,118,0.0,-145.0,91,2.0
7891,-107.0,15,2.0,4995.0,11,0.0,4922.0,157,0.0,-107.0,15,2.0
7892,4992.5,16,0.0,4988.5,24,0.0,4910.0,181,0.0,5000.0,1,0.0
7893,4998.5,4,0.0,4994.5,12,0.0,4996.5,8,0.0,-139.0,79,2.0
7894,4999.5,2,0.0,4995.5,10,0.0,4995.5,10,0.0,4999.0,3,0.0
7895,4993.0,15,0.0,4914.0,173,0.0,4995.5,10,0.0,4994.5,12,0.0
7896,4995.5,10,0.0,-323.5,448,2.0,4016.5,1968,0.0,4977.5,46,0.0
7897,4991.0,19,0.0,4992.0,17,0.0,4996.0,9,0.0,4961.0,79,0.0
7898,4999.0,3,0.0,4997.5,6,0.0,4972.0,57,0.0,-292.0,385,2.0
7899,4825.5,350,0.0,4996.0,9,0.0,4790.0,421,0.0,-101.5,4,2.0
7900,4993.0,15,0.0,4989.0,23,0.0,4993.0,15,0.0,4999.5,2,0.0
7901,4997.0,7,0.0,4989.5,22,0.0,4989.5,22,0.0,-118.0,37,2.0
7902,4989.5,22,0.0,4982.0,37,0.0,4982.0,37,0.0,4799.5,402,0.0
7903,4996.5,8,0.0,4998.0,5,0.0,4993.0,15,0.0,4969.5,62,0.0
7904,4997.0,7,0.0,4998.0,5,0.0,-1000.0,2000,,-116.0,33,1.0
7905,4998.0,5,0.0,4994.0,13,0.0,4997.5,6,0.0,4997.5,6,0.0
7906,4995.5,10,0.0,4987.0,27,0.0,4995.0,11,0.0,4990.5,20,0.0
7907,4994.0,13,0.0,4995.5,10,0.0,4995.0,11,0.0,4964.0,73,0.0
7908,4996.5,8,0.0,4997.0,7,0.0,4360.5,1280,0.0,4992.0,17,0.0
7909,-105.5,12,2.0,4986.5,28,0.0,4992.0,17,0.0,-118.5,38,2.0
7910,4987.0,27,0.0,4880.0,241,0.0,4983.5,34,0.0,-105.0,11,1.0
7911,4992.5,16,0.0,4999.5,2,0.0,4994.0,13,0.0,4988.0,25,0.0
7912,4986.0,29,0.0,4992.5,16,0.0,-104.0,9,2.0,4986.5,28,0.0
7913,4999.0,3,0.0,4992.5,16,0.0,4994.5,12,0.0,-101.0,3,2.0
7914,4994.0,13,0.0,4996.5,8,0.0,-100.0,1,1.0,4952.0,97,0.0
7915,4997.5,6,0.0,4992.0,17,0.0,4956.0,89,0.0,-174.0,149,2.0
7916,4995.5,10,0.0,4999.5,2,0.0,4974.5,52,0.0,4884.0,233,0.0
7917,4988.5,24,0.0,4997.5,6,0.0,4992.0,17,0.0,4930.5,140,0.0
7918,4992.0,17,0.0,4989.0,23,0.0,4996.5,8,0.0,4988.5,24,0.0
7919,4998.0,5,0.0,4976.5,48,0.0,-108.0,17,2.0,-119.0,39,2.0
7920,4990.0,21,0.0,4983.0,35,0.0,4988.5,24,0.0,-101.5,4,2.0
7921,4990.0,21,0.0,4993.5,14,0.0,4696.5,608,0.0,4980.0,41,0.0
7922,4996.0,9,0.0,4754.5,492,0.0,4983.0,35,0.0,4912.0,177,0.0
7923,4996.0,9,0.0,4993.0,15,0.0,4988.0,25,0.0,4981.0,39,0.0
7924,4991.0,19,0.0,4992.0,17,0.0,4981.0,39,0.0,-106.5,14,2.0
7925,4999.5,2,0.0,4990.5,20,0.0,4966.0,69,0.0,4968.0,65,0.0
7926,4984.5,32,0.0,4999.0,3,0.0,4824.5,352,0.0,4972.0,57,0.0
7927,4992.5,16,0.0,-125.5,52,2.0,4994.0,13,0.0,-166.5,134,2.0
7928,4988.5,24,0.0,4994.5,12,0.0,4993.0,15,0.0,4982.0,37,0.0
7929,4993.0,15,0.0,4991.5,18,0.0,4986.0,29,0.0,4933.0,135,0.0
7930,4984.0,33,0.0,4990.0,21,0.0,4936.0,129,0.0,4931.5,138,0.0
7931,4993.0,15,0.0,4984.5,32,0.0,4949.5,102,0.0,4980.0,41,0.0
7932,4991.5,18,0.0,4995.0,11,0.0,4977.5,46,0.0,4952.0,97,0.0
7933,4880.0,241,0.0,-1000.0,2000,,4932.5,136,0.0,4985.0,31,0.0
7934,4993.5,14,0.0,4995.5,10,0.0,4995.5,10,0.0,4942.5,116,0.0
7935,4995.0,11,0.0,4993.5,14,0.0,4997.5,6,0.0,4981.0,39,0.0
7936,4994.5,12,0.0,4995.0,11,0.0,4997.5,6,0.0,4906.5,188,0.0
7937,4991.0,19,0.0,4994.5,12,0.0,4884.5,232,0.0,4957.0,87,0.0
7938,4998.0,5,0.0,4995.0,11,0.0,4977.0,47,0.0,4976.5,48,0.0
7939,4995.0,11,0.0,4855.0,291,0.0,4993.5,14,0.0,-100.0,1,2.0
7940,4985.0,31,0.0,4993.5,14,0.0,4984.5,32,0.0,4961.0,79,0.0
7941,4989.0,23,0.0,5000.0,1,0.0,4985.5,30,0.0,4956.0,89,0.0
7942,4993.0,15,0.0,4989.5,22,0.0,4962.5,76,0.0,-107.0,15,2.0
7943,4940.5,120,0.0,4997.0,7,0.0,4994.0,13,0.0,4957.5,86,0.0
7944,4988.0,25,0.0,4987.5,26,0.0,4966.5,68,0.0,-102.5,6,2.0
7945,4999.0,3,0.0,4993.0,15,0.0,4979.5,42,0.0,4978.0,45,0.0
7946,4996.0,9,0.0,4993.0,15,0.0,4984.5,32,0.0,4990.5,20,0.0
7947,4987.0,27,0.0,4991.5,18,0.0,4983.5,34,0.0,4994.5,12,0.0
7948,4922.0,157,0.0,4998.0,5,0.0,4999.0,3,0.0,4942.0,117,0.0
7949,4829.0,343,0.0,4435.5,1130,0.0,4950.5,100,0.0,-107.0,15,2.0
7950,4997.0,7,0.0,4990.5,20,0.0,4984.0,33,0.0,-100.0,1,1.0
7951,4986.5,28,0.0,4990.5,20,0.0,4975.5,50,0.0,4989.5,22,0.0
7952,4995.5,10,0.0,4979.5,42,0.0,4889.0,223,0.0,4976.0,49,0.0
7953,4992.5,16,0.0,4977.0,47,0.0,-124.0,49,2.0,4947.0,107,0.0
7954,4988.0,25,0.0,4996.5,8,0.0,4984.5,32,0.0,4969.0,63,0.0
7955,4995.0,11,0.0,4989.0,23,0.0,-107.5,16,2.0,4944.5,112,0.0
7956,4984.5,32,0.0,4997.0,7,0.0,4996.0,9,0.0,4971.5,58,0.0
7957,4996.0,9,0.0,4988.0,25,0.0,4732.5,536,0.0,4972.0,57,0.0
7958,4935.5,130,0.0,4999.5,2,0.0,4258.5,1484,0.0,4993.0,15,0.0
7959,4996.0,9,0.0,4991.0,19,0.0,4999.0,3,0.0,4972.0,57,0.0
7960,4996.5,8,0.0,4996.5,8,0.0,4993.5,14,0.0,-106.5,14,2.0
7961,4986.5,28,0.0,4995.5,10,0.0,4992.5,16,0.0,-107.5,16,1.0
7962,4989.5,22,0.0,4987.0,27,0.0,-321.0,443,2.0,4989.0,23,0.0
7963,4997.5,6,0.0,4991.0,19,0.0,4963.0,75,0.0,4997.5,6,0.0
7964,5000.0,1,0.0,4988.5,24,0.0,4974.5,52,0.0,4995.5,10,0.0
7965,4991.5,18,0.0,4995.5,10,0.0,4938.5,124,0.0,4983.0,35,0.0
7966,4989.5,22,0.0,4999.5,2,0.0,4998.0,5,0.0,4987.0,27,0.0
7967,4993.5,14,0.0,4997.5,6,0.0,4994.0,13,0.0,-103.0,7,1.0
7968,4989.0,23,0.0,4990.5,20,0.0,4996.0,9,0.0,4995.5,10,0.0
7969,4987.5,26,0.0,4991.0,19,0.0,4931.0,139,0.0,-101.5,4,1.0
7970,4125.0,1751,0.0,5000.0,1,0.0,4971.0,59,0.0,-111.5,24,2.0
7971,4995.5,10,0.0,4998.5,4,0.0,4876.0,249,0.0,4968.5,64,0.0
7972,4991.5,18,0.0,4997.0,7,0.0,4999.5,2,0.0,4968.5,64,0.0
7973,4998.0,5,0.0,4989.0,23,0.0,4870.5,260,0.0,4983.0,35,0.0
7974,4997.0,7,0.0,4847.5,306,0.0,4712.0,577,0.0,4953.5,94,0.0
7975,4995.5,10,0.0,4987.0,27,0.0,4994.0,13,0.0,4875.5,250,0.0
7976,4994.5,12,0.0,4989.0,23,0.0,4995.0,11,0.0,-109.0,19,2.0
7977,4991.0,19,0.0,4989.0,23,0.0,4909.0,183,0.0,4985.0,31,0.0
7978,4995.0,11,0.0,4991.0,19,0.0,4948.0,105,0.0,-111.0,23,1.0
7979,4987.0,27,0.0,4993.0,15,0.0,-194.5,190,2.0,-101.5,4,2.0
7980,4998.0,5,0.0,4997.0,7,0.0,4995.5,10,0.0,4956.0,89,0.0
7981,4994.0,13,0.0,4998.0,5,0.0,4998.0,5,0.0,4882.5,236,0.0
7982,4994.5,12,0.0,4607.5,786,0.0,4991.0,19,0.0,4967.0,67,0.0
7983,4991.0,19,0.0,4997.5,6,0.0,4950.0,101,0.0,4996.0,9,0.0
7984,4998.0,5,0.0,4997.5,6,0.0,-259.5,320,2.0,-116.0,33,2.0
7985,4991.5,18,0.0,4992.5,16,0.0,4996.5,8,0.0,4946.0,109,0.0
7986,4993.0,15,0.0,4996.0,9,0.0,4977.5,46,0.0,4992.5,16,0.0
7987,4992.0,17,0.0,4966.5,68,0.0,4994.0,13,0.0,-145.5,92,2.0
7988,4984.0,33,0.0,4988.5,24,0.0,4998.0,5,0.0,-116.0,33,2.0
7989,4993.0,15,0.0,4990.5,20,0.0,4994.5,12,0.0,4959.5,82,0.0
7990,4998.0,5,0.0,4998.0,5,0.0,4982.0,37,0.0,4982.5,36,0.0
7991,4985.5,30,0.0,4998.0,5,0.0,4986.0,29,0.0,4964.5,72,0.0
7992,4984.5,32,0.0,-1000.0,2000,,4508.5,984,0.0,4975.5,50,0.0
7993,4984.5,32,0.0,4994.0,13,0.0,4998.0,5,0.0,-105.5,12,2.0
7994,4995.0,11,0.0,4993.5,14,0.0,-122.5,46,2.0,-126.5,54,2.0
7995,4994.0,13,0.0,4997.5,6,0.0,4337.0,1327,0.0,4972.0,57,0.0
7996,-109.5,20,2.0,4986.5,28,0.0,4985.5,30,0.0,4987.0,27,0.0
7997,4995.5,10,0.0,4998.5,4,0.0,4986.5,28,0.0,4947.5,106,0.0
7998,4993.5,14,0.0,4995.5,10,0.0,4998.5,4,0.0,4995.0,11,0.0
7999,4995.5,10,0.0,4994.0,13,0.0,4452.5,1096,0.0,4966.5,68,0.0
8000,4990.0,21,0.0,4980.5,40,0.0,4998.0,5,0.0,4972.0,57,0.0
8001,4986.0,29,0.0,4947.5,106,0.0,4996.5,8,0.0,4975.5,50,0.0
8002,4996.0,9,0.0,4985.5,30,0.0,4998.0,5,0.0,4922.5,156,0.0
8003,4987.5,26,0.0,4806.5,388,0.0,4992.0,17,0.0,-110.5,22,2.0
8004,4990.0,21,0.0,4739.5,522,0.0,4997.0,7,0.0,4992.0,17,0.0
8005,4991.0,19,0.0,4986.0,29,0.0,4967.0,67,0.0,4934.5,132,0.0
8006,4997.0,7,0.0,4989.0,23,0.0,4478.5,1044,0.0,-165.0,131,2.0
8007,4764.5,472,0.0,4992.0,17,0.0,4892.0,217,0.0,-129.5,60,2.0
8008,4997.0,7,0.0,4990.0,21,0.0,4782.0,437,0.0,-101.0,3,1.0
8009,4996.0,9,0.0,-398.5,598,1.0,4989.0,23,0.0,-142.5,86,2.0
8010,4996.0,9,0.0,4616.5,768,0.0,4995.0,11,0.0,4991.0,19,0.0
8011,4985.5,30,0.0,4538.5,924,0.0,4972.0,57,0.0,-116.0,33,1.0
8012,4994.5,12,0.0,4985.5,30,0.0,4998.5,4,0.0,-177.5,156,2.0
8013,4745.0,511,0.0,4997.5,6,0.0,4533.5,934,0.0,4986.0,29,0.0
8014,4991.0,19,0.0,4998.0,5,0.0,4993.0,15,0.0,4905.5,190,0.0
8015,4986.5,28,0.0,4988.5,24,0.0,4985.0,31,0.0,-110.0,21,2.0
8016,4991.5,18,0.0,4996.5,8,0.0,5000.0,1,0.0,-102.5,6,2.0
8017,4996.5,8,0.0,4984.5,32,0.0,4989.0,23,0.0,4936.5,128,0.0
8018,4986.5,28,0.0,4997.5,6,0.0,4982.5,36,0.0,4984.5,32,0.0
8019,4995.0,11,0.0,4985.5,30,0.0,4997.0,7,0.0,-123.5,48,2.0
8020,4874.0,253,0.0,4995.5,10,0.0,4926.0,149,0.0,4954.5,92,0.0
8021,4985.0,31,0.0,4990.0,21,0.0,4999.0,3,0.0,4990.5,20,0.0
8022,4995.0,11,0.0,4998.0,5,0.0,4984.0,33,0.0,-190.0,181,2.0
8023,4997.5,6,0.0,4998.0,5,0.0,-138.5,78,2.0,4959.5,82,0.0
8024,4995.5,10,0.0,4996.0,9,0.0,4924.5,152,0.0,4943.0,115,0.0
8025,4986.5,28,0.0,4993.5,14,0.0,4118.0,1765,0.0,4966.0,69,0.0
8026,4986.5,28,0.0,4993.0,15,0.0,4969.5,62,0.0,4901.5,198,0.0
8027,4980.0,41,0.0,4990.5,20,0.0,4775.0,451,0.0,4993.5,14,0.0
8028,4998.5,4,0.0,4994.0,13,0.0,4997.0,7,0.0,-100.0,1,2.0
8029,4410.5,1180,0.0,-1000.0,2000,,4995.0,11,0.0,-125.5,52,2.0
8030,4996.5,8,0.0,4993.5,14,0.0,4010.5,1980,0.0,4952.5,96,0.0
8031,4988.5,24,0.0,4987.5,26,0.0,4997.0,7,0.0,4956.0,89,0.0
8032,4991.0,19,0.0,4989.5,22,0.0,4984.0,33,0.0,4976.5,48,0.0
8033,4995.0,11,0.0,-1000.0,2000,,4973.5,54,0.0,-101.5,4,2.0
8034,4662.0,677,0.0,4991.5,18,0.0,4992.5,16,0.0,4963.0,75,0.0
8035,4993.0,15,0.0,4987.5,26,0.0,4766.5,468,0.0,4996.5,8,0.0
8036,4984.5,32,0.0,4988.0,25,0.0,4995.0,11,0.0,4974.0,53,0.0
8037,4988.5,24,0.0,4988.5,24,0.0,4918.0,165,0.0,4992.5,16,0.0
8038,4887.5,226,0.0,4992.5,16,0.0,4989.5,22,0.0,4998.5,4,0.0
8039,4754.5,492,0.0,-116.0,33,1.0,4997.5,6,0.0,4977.0,47,0.0
8040,4998.5,4,0.0,4989.0,23,0.0,4971.0,59,0.0,4948.0,105,0.0
8041,4966.5,68,0.0,4994.5,12,0.0,4933.0,135,0.0,4994.5,12,0.0
8042,4987.0,27,0.0,5000.0,1,0.0,-147.0,95,2.0,4978.5,44,0.0
8043,4989.5,22,0.0,4995.0,11,0.0,4986.5,28,0.0,4929.5,142,0.0
8044,4993.5,14,0.0,4819.0,363,0.0,4972.5,56,0.0,-104.0,9,2.0
8045,4996.5,8,0.0,4987.5,26,0.0,4996.0,9,0.0,-135.5,72,2.0
8046,4993.0,15,0.0,4990.5,20,0.0,4997.5,6,0.0,4959.0,83,0.0
8047,4994.5,12,0.0,4997.0,7,0.0,4998.5,4,0.0,-154.5,110,2.0
8048,4997.5,6,0.0,4996.0,9,0.0,4978.5,44,0.0,-156.5,114,2.0
8049,4994.5,12,0.0,4992.5,16,0.0,4994.5,12,0.0,4983.0,35,0.0
8050,4988.5,24,0.0,4987.0,27,0.0,4971.0,59,0.0,4936.5,128,0.0
8051,4990.5,20,0.0,4995.5,10,0.0,4984.5,32,0.0,4964.5,72,0.0
8052,4998.0,5,0.0,4986.0,29,0.0,4969.5,62,0.0,4979.0,43,0.0
8053,4996.0,9,0.0,4753.5,494,0.0,4991.0,19,0.0,4968.0,65,0.0
8054,4993.0,15,0.0,4996.5,8,0.0,4894.5,212,0.0,4984.5,32,0.0
8055,4997.5,6,0.0,4997.5,6,0.0,4953.0,95,0.0,-114.5,30,2.0
8056,4994.0,13,0.0,4994.0,13,0.0,4925.0,151,0.0,-145.5,92,2.0
8057,4995.0,11,0.0,4996.0,9,0.0,4997.0,7,0.0,4971.0,59,0.0
8058,-1000.0,2000,,4989.0,23,0.0,4989.5,22,0.0,4954.5,92,0.0
8059,4994.0,13,0.0,4988.0,25,0.0,4988.0,25,0.0,4979.5,42,0.0
8060,4994.0,13,0.0,4987.0,27,0.0,4997.5,6,0.0,-103.0,7,1.0
8061,4991.5,18,0.0,4987.5,26,0.0,4998.5,4,0.0,4965.0,71,0.0
8062,4993.5,14,0.0,4914.0,173,0.0,4883.0,235,0.0,4701.0,599,0.0
8063,4993.0,15,0.0,4999.0,3,0.0,4904.5,192,0.0,4990.0,21,0.0
8064,4990.5,20,0.0,4997.5,6,0.0,-104.0,9,2.0,-137.0,75,2.0
8065,4986.5,28,0.0,4722.0,557,0.0,4997.5,6,0.0,4995.5,10,0.0
8066,4996.0,9,0.0,4996.0,9,0.0,4997.5,6,0.0,4946.0,109,0.0
8067,4990.5,20,0.0,4997.5,6,0.0,4996.5,8,0.0,-190.0,181,2.0
8068,4997.5,6,0.0,4546.0,909,0.0,4988.5,24,0.0,4989.0,23,0.0
8069,4984.5,32,0.0,4989.0,23,0.0,4996.5,8,0.0,-132.0,65,2.0
8070,4995.0,11,0.0,4996.0,9,0.0,-100.0,1,2.0,4980.5,40,0.0
8071,4986.5,28,0.0,4987.0,27,0.0,4996.5,8,0.0,4992.0,17,0.0
8072,4989.0,23,0.0,4990.5,20,0.0,4989.0,23,0.0,4972.0,57,0.0
8073,4996.5,8,0.0,4984.0,33,0.0,4930.0,141,0.0,4946.5,108,0.0
8074,4985.0,31,0.0,4911.0,179,0.0,4893.5,214,0.0,4968.0,65,0.0
8075,4984.0,33,0.0,-133.0,67,1.0,4806.0,389,0.0,4994.5,12,0.0
8076,4998.5,4,0.0,4990.0,21,0.0,4917.5,166,0.0,4946.5,108,0.0
8077,4999.0,3,0.0,4991.0,19,0.0,4876.5,248,0.0,-102.5,6,1.0
8078,4941.5,118,0.0,4985.0,31,0.0,4995.0,11,0.0,4995.0,11,0.0
8079,4995.0,11,0.0,4916.5,168,0.0,4887.5,226,0.0,-120.5,42,2.0
8080,4993.5,14,0.0,4993.0,15,0.0,4882.5,236,0.0,4969.5,62,0.0
8081,4985.5,30,0.0,4996.5,8,0.0,4995.5,10,0.0,4977.0,47,0.0
8082,4988.5,24,0.0,4990.5,20,0.0,4997.5,6,0.0,4991.5,18,0.0
8083,4784.5,432,0.0,4990.0,21,0.0,4996.0,9,0.0,4989.0,23,0.0
8084,4998.5,4,0.0,4995.0,11,0.0,4978.5,44,0.0,-100.0,1,1.0
8085,4995.5,10,0.0,4996.5,8,0.0,4987.0,27,0.0,-100.5,2,2.0
8086,4994.0,13,0.0,4521.0,959,0.0,4995.0,11,0.0,4992.0,17,0.0
8087,4995.5,10,0.0,4891.0,219,0.0,4994.0,13,0.0,-113.5,28,2.0
8088,4992.0,17,0.0,4989.5,22,0.0,4996.0,9,0.0,4998.0,5,0.0
8089,4997.5,6,0.0,4757.5,486,0.0,4983.0,35,0.0,4872.5,256,0.0
8090,4989.5,22,0.0,4999.5,2,0.0,4881.0,239,0.0,4928.5,144,0.0
8091,4995.0,11,0.0,4999.5,2,0.0,4988.5,24,0.0,-103.0,7,2.0
8092,4996.5,8,0.0,4748.0,505,0.0,4988.5,24,0.0,4995.0,11,0.0
8093,4984.5,32,0.0,4997.0,7,0.0,4988.0,25,0.0,-128.5,58,2.0
8094,4991.5,18,0.0,4992.0,17,0.0,4967.0,67,0.0,4929.5,142,0.0
8095,4997.5,6,0.0,4548.5,904,0.0,4996.5,8,0.0,4945.0,111,0.0
8096,4988.0,25,0.0,4994.0,13,0.0,4995.0,11,0.0,-117.5,36,2.0
8097,4996.5,8,0.0,4987.5,26,0.0,4900.0,201,0.0,4991.0,19,0.0
8098,4996.5,8,0.0,4996.5,8,0.0,4997.0,7,0.0,4979.5,42,0.0
8099,4997.0,7,0.0,4991.0,19,0.0,4981.5,38,0.0,4926.0,149,0.0
8100,4995.5,10,0.0,4998.5,4,0.0,4993.5,14,0.0,4986.5,28,0.0
8101,4996.0,9,0.0,4989.5,22,0.0,4978.5,44,0.0,4997.5,6,0.0
8102,4990.0,21,0.0,-1000.0,2000,,4986.0,29,0.0,-102.0,5,2.0
8103,4997.5,6,0.0,4440.5,1120,0.0,4980.0,41,0.0,4977.5,46,0.0
8104,4988.5,24,0.0,-222.5,246,2.0,4997.5,6,0.0,4976.0,49,0.0
8105,4999.0,3,0.0,4713.5,574,0.0,4998.5,4,0.0,4969.5,62,0.0
8106,4993.0,15,0.0,4989.0,23,0.0,4992.0,17,0.0,-109.0,19,2.0
8107,4989.5,22,0.0,4984.5,32,0.0,4996.5,8,0.0,4928.5,144,0.0
8108,4998.0,5,0.0,5000.0,1,0.0,4907.0,187,0.0,4956.5,88,0.0
8109,4995.5,10,0.0,4997.0,7,0.0,4729.0,543,0.0,4979.0,43,0.0
8110,4997.5,6,0.0,4990.0,21,0.0,4973.0,55,0.0,4909.5,182,0.0
8111,4994.5,12,0.0,4991.0,19,0.0,4993.0,15,0.0,-111.0,23,2.0
8112,4994.5,12,0.0,4991.0,19,0.0,4797.5,406,0.0,4964.0,73,0.0
8113,4996.5,8,0.0,4998.5,4,0.0,4994.5,12,0.0,-120.0,41,2.0
8114,4998.5,4,0.0,4998.0,5,0.0,4951.0,99,0.0,4995.0,11,0.0
8115,4998.0,5,0.0,4917.0,167,0.0,4748.5,504,0.0,4967.5,66,0.0
8116,4989.5,22,0.0,4991.0,19,0.0,4994.0,13,0.0,-119.5,40,2.0
8117,4995.0,11,0.0,4999.5,2,0.0,4981.5,38,0.0,4986.5,28,0.0
8118,4992.5,16,0.0,4963.5,74,0.0,4773.5,454,0.0,4981.5,38,0.0
8119,4990.5,20,0.0,4995.5,10,0.0,4961.5,78,0.0,-108.0,17,2.0
8120,4984.5,32,0.0,4817.0,367,0.0,4923.0,155,0.0,4996.0,9,0.0
8121,4496.0,1009,0.0,4993.5,14,0.0,4990.5,20,0.0,-103.5,8,2.0
8122,4997.0,7,0.0,4991.0,19,0.0,4987.0,27,0.0,-106.0,13,2.0
8123,4996.0,9,0.0,4998.0,5,0.0,-1000.0,2000,,-105.0,11,2.0
8124,4985.5,30,0.0,4998.0,5,0.0,4996.0,9,0.0,-140.5,82,2.0
8125,4986.0,29,0.0,4996.0,9,0.0,4997.5,6,0.0,-104.0,9,1.0
8126,4997.5,6,0.0,4988.5,24,0.0,4994.0,13,0.0,4977.5,46,0.0
8127,4989.5,22,0.0,4993.5,14,0.0,4991.5,18,0.0,4973.0,55,0.0
8128,4986.5,28,0.0,4012.5,1976,0.0,4996.0,9,0.0,4990.5,20,0.0
8129,4994.0,13,0.0,4995.0,11,0.0,4362.0,1277,0.0,4976.0,49,0.0
8130,4982.5,36,0.0,4993.0,15,0.0,4997.0,7,0.0,-174.5,150,2.0
